,id,zipcode,price,price_median,price_median_season,describe_condition,status,sale_price,gain
9578,2624089040,98065,279475.0,500000.0,512500.0,median,buy,363317.5,83842.5
9579,5417600130,98065,301000.0,500000.0,512500.0,median,buy,391300.0,90300.0
9580,7849202299,98065,320000.0,500000.0,512500.0,median,buy,416000.0,96000.0
9581,7849202296,98065,339900.0,500000.0,512500.0,median,buy,441870.0,101970.0
9582,7852050220,98065,345000.0,500000.0,512500.0,median,buy,448500.0,103500.0
9583,2424400130,98065,352500.0,500000.0,512500.0,median,buy,458250.0,105750.0
9584,7852060370,98065,355000.0,500000.0,512500.0,median,buy,461500.0,106500.0
9585,7853340660,98065,382000.0,500000.0,512500.0,median,buy,496600.0,114600.0
9586,7852150120,98065,384000.0,500000.0,512500.0,median,buy,499200.0,115200.0
9587,7462900015,98065,387000.0,500000.0,512500.0,median,buy,503100.0,116100.0
9588,7853302190,98065,388500.0,500000.0,512500.0,median,buy,505050.0,116550.0
9589,7853361210,98065,400000.0,500000.0,512500.0,median,buy,520000.0,120000.0
9590,7853321110,98065,409000.0,500000.0,512500.0,median,buy,531700.0,122700.0
9591,3862710210,98065,409316.0,500000.0,512500.0,median,buy,532110.8,122794.80000000005
9592,7852180260,98065,410000.0,500000.0,512500.0,median,buy,533000.0,123000.0
9593,3862710090,98065,417000.0,500000.0,512500.0,median,buy,542100.0,125100.0
9594,3862710010,98065,424950.0,500000.0,512500.0,median,buy,552435.0,127485.0
9595,7853300650,98065,425000.0,500000.0,512500.0,median,buy,552500.0,127500.0
9596,7853320550,98065,425000.0,500000.0,512500.0,median,buy,552500.0,127500.0
9597,7852130430,98065,425000.0,500000.0,512500.0,median,buy,552500.0,127500.0
9598,7853361310,98065,425000.0,500000.0,512500.0,median,buy,552500.0,127500.0
9599,7853340960,98065,425590.0,500000.0,512500.0,median,buy,553267.0,127677.0
9600,7853360990,98065,430000.0,500000.0,512500.0,median,buy,559000.0,129000.0
9601,7853230270,98065,435000.0,500000.0,512500.0,median,buy,565500.0,130500.0
9602,7852130800,98065,435000.0,500000.0,512500.0,median,buy,565500.0,130500.0
9603,7853302140,98065,440500.0,500000.0,512500.0,median,buy,572650.0,132150.0
9604,7853270830,98065,445000.0,500000.0,512500.0,median,buy,578500.0,133500.0
9605,7853300720,98065,452500.0,500000.0,512500.0,median,buy,588250.0,135750.0
9606,7852000010,98065,455600.0,500000.0,512500.0,median,buy,592280.0,136680.0
9607,7853321180,98065,465000.0,500000.0,512500.0,median,buy,604500.0,139500.0
9608,7852030320,98065,470000.0,500000.0,512500.0,median,buy,611000.0,141000.0
9609,7853360850,98065,471500.0,500000.0,512500.0,median,buy,612950.0,141450.0
9610,2824089053,98065,474950.0,500000.0,512500.0,median,buy,617435.0,142485.0
9611,7853302520,98065,475000.0,500000.0,512500.0,median,buy,617500.0,142500.0
9612,7853361230,98065,480000.0,500000.0,512500.0,median,buy,624000.0,144000.0
9613,7853301130,98065,499000.0,500000.0,512500.0,median,buy,648700.0,149700.0
9614,7853302370,98065,499000.0,500000.0,512500.0,median,buy,648700.0,149700.0
9615,226039186,98177,299950.0,557000.0,560000.0,good,buy,389935.0,89985.0
9616,924000040,98177,324000.0,557000.0,560000.0,good,buy,421200.0,97200.0
9617,126039213,98177,365500.0,557000.0,560000.0,good,buy,475150.0,109650.0
9618,7278100665,98177,370000.0,557000.0,560000.0,good,buy,481000.0,111000.0
9619,9265700005,98177,395000.0,557000.0,560000.0,good,buy,513500.0,118500.0
9620,923000270,98177,405000.0,557000.0,560000.0,good,buy,526500.0,121500.0
9621,126039323,98177,417500.0,557000.0,560000.0,good,buy,542750.0,125250.0
9622,3626039028,98177,417500.0,557000.0,560000.0,good,buy,542750.0,125250.0
9623,1158700135,98177,420000.0,557000.0,560000.0,good,buy,546000.0,126000.0
9624,1139000400,98177,430000.0,557000.0,560000.0,good,buy,559000.0,129000.0
9625,3374900035,98177,440250.0,557000.0,560000.0,good,buy,572325.0,132075.0
9626,6649900030,98177,485000.0,557000.0,560000.0,good,buy,630500.0,145500.0
9627,2915200210,98177,500000.0,557000.0,560000.0,good,buy,650000.0,150000.0
9628,923000413,98177,515000.0,557000.0,560000.0,good,buy,669500.0,154500.0
9629,126039394,98177,525000.0,557000.0,560000.0,good,buy,682500.0,157500.0
9630,8165100035,98177,245560.0,557000.0,560000.0,median,buy,319228.0,73668.0
9631,7414200010,98177,276000.0,557000.0,560000.0,median,buy,358800.0,82800.0
9632,5151200290,98177,300000.0,557000.0,560000.0,median,buy,390000.0,90000.0
9633,6170900190,98177,325000.0,557000.0,560000.0,median,buy,422500.0,97500.0
9634,6380500135,98177,326100.0,557000.0,560000.0,median,buy,423930.0,97830.0
9635,9158100075,98177,330000.0,557000.0,560000.0,median,buy,429000.0,99000.0
9636,767000159,98177,337900.0,557000.0,560000.0,median,buy,439270.0,101370.0
9637,6154900130,98177,340000.0,557000.0,560000.0,median,buy,442000.0,102000.0
9638,923000265,98177,350000.0,557000.0,560000.0,median,buy,455000.0,105000.0
9639,2797500030,98177,355000.0,557000.0,560000.0,median,buy,461500.0,106500.0
9640,1163100070,98177,355950.0,557000.0,560000.0,median,buy,462735.0,106785.0
9641,3380900125,98177,360000.0,557000.0,560000.0,median,buy,468000.0,108000.0
9642,7019000050,98177,367500.0,557000.0,560000.0,median,buy,477750.0,110250.0
9643,7277100610,98177,380000.0,557000.0,560000.0,median,buy,494000.0,114000.0
9644,2890100060,98177,385000.0,557000.0,560000.0,median,buy,500500.0,115500.0
9645,5096300140,98177,398500.0,557000.0,560000.0,median,buy,518050.0,119550.0
9646,106000044,98177,399950.0,557000.0,560000.0,median,buy,519935.0,119985.0
9647,1226039129,98177,400000.0,557000.0,560000.0,median,buy,520000.0,120000.0
9648,8910500471,98177,407000.0,557000.0,560000.0,median,buy,529100.0,122100.0
9649,1661000060,98177,410000.0,557000.0,560000.0,median,buy,533000.0,123000.0
9650,3111300040,98177,435000.0,557000.0,560000.0,median,buy,565500.0,130500.0
9651,520700125,98177,437000.0,557000.0,560000.0,median,buy,568100.0,131100.0
9652,9498200046,98177,443500.0,557000.0,560000.0,median,buy,576550.0,133050.0
9653,7370600050,98177,452000.0,557000.0,560000.0,median,buy,587600.0,135600.0
9654,108000127,98177,456500.0,557000.0,560000.0,median,buy,593450.0,136950.0
9655,2110900050,98177,468000.0,557000.0,560000.0,median,buy,608400.0,140400.0
9656,7277100055,98177,500000.0,557000.0,560000.0,median,buy,650000.0,150000.0
9657,7280300080,98177,510000.0,557000.0,560000.0,median,buy,663000.0,153000.0
9658,3585900430,98177,520000.0,557000.0,560000.0,median,buy,676000.0,156000.0
9659,3586500665,98177,530000.0,557000.0,560000.0,median,buy,689000.0,159000.0
9660,7280300375,98177,536000.0,557000.0,560000.0,median,buy,696800.0,160800.0
9661,2130702075,98019,316000.0,401250.0,445000.0,good,buy,410800.0,94800.0
9662,2130400150,98019,340000.0,401250.0,445000.0,good,buy,442000.0,102000.0
9663,1559900080,98019,289200.0,401250.0,445000.0,median,buy,375960.0,86760.0
9664,255550230,98019,299950.0,401250.0,445000.0,median,buy,389935.0,89985.0
9665,2129700525,98019,322000.0,401250.0,445000.0,median,buy,418600.0,96600.0
9666,3820350050,98019,330000.0,401250.0,445000.0,median,buy,429000.0,99000.0
9667,112900110,98019,345000.0,401250.0,445000.0,median,buy,448500.0,103500.0
9668,3820350070,98019,349950.0,401250.0,445000.0,median,buy,454935.0,104985.0
9669,255550150,98019,352000.0,401250.0,445000.0,median,buy,457600.0,105600.0
9670,1518000070,98019,355000.0,401250.0,445000.0,median,buy,461500.0,106500.0
9671,1558500100,98019,360000.0,401250.0,445000.0,median,buy,468000.0,108000.0
9672,3782760280,98019,366000.0,401250.0,445000.0,median,buy,475800.0,109800.0
9673,4047200825,98019,400000.0,401250.0,445000.0,median,buy,520000.0,120000.0
9674,943100689,98024,324950.0,462500.0,486000.0,good,buy,422435.0,97485.0
9675,943100683,98024,335000.0,462500.0,486000.0,good,buy,435500.0,100500.0
9676,1524079088,98024,275000.0,462500.0,486000.0,median,buy,357500.0,82500.0
9677,2475900855,98024,340000.0,462500.0,486000.0,median,buy,442000.0,102000.0
9678,1324079046,98024,350000.0,462500.0,486000.0,median,buy,455000.0,105000.0
9679,1324079085,98024,378000.0,462500.0,486000.0,median,buy,491400.0,113400.0
9680,1624079088,98024,415000.0,462500.0,486000.0,median,buy,539500.0,124500.0
9681,2824079053,98024,440000.0,462500.0,486000.0,median,buy,572000.0,132000.0
9682,3924500130,98024,460000.0,462500.0,486000.0,median,buy,598000.0,138000.0
9683,3575303700,98074,324950.0,645000.0,635000.0,good,buy,422435.0,97485.0
9684,3575303970,98074,340000.0,645000.0,635000.0,good,buy,442000.0,102000.0
9685,6054650510,98074,347000.0,645000.0,635000.0,good,buy,451100.0,104100.0
9686,3575200030,98074,549000.0,645000.0,635000.0,good,buy,713700.0,164700.0
9687,8644400040,98074,605000.0,645000.0,635000.0,good,buy,786500.0,181500.0
9688,8562900310,98074,615000.0,645000.0,635000.0,good,buy,799500.0,184500.0
9689,1939120540,98074,640000.0,645000.0,635000.0,good,buy,704000.0,64000.0
9690,6817800510,98074,372500.0,645000.0,635000.0,median,buy,484250.0,111750.0
9691,6817801410,98074,400000.0,645000.0,635000.0,median,buy,520000.0,120000.0
9692,6817810190,98074,401000.0,645000.0,635000.0,median,buy,521300.0,120300.0
9693,6817810310,98074,405000.0,645000.0,635000.0,median,buy,526500.0,121500.0
9694,3575302938,98074,405000.0,645000.0,635000.0,median,buy,526500.0,121500.0
9695,7504180170,98074,410000.0,645000.0,635000.0,median,buy,533000.0,123000.0
9696,7715801090,98074,429000.0,645000.0,635000.0,median,buy,557700.0,128700.0
9697,3578400270,98074,430000.0,645000.0,635000.0,median,buy,559000.0,129000.0
9698,7504200120,98074,430000.0,645000.0,635000.0,median,buy,559000.0,129000.0
9699,3578401330,98074,450000.0,645000.0,635000.0,median,buy,585000.0,135000.0
9700,3578400030,98074,465000.0,645000.0,635000.0,median,buy,604500.0,139500.0
9701,7715800710,98074,470000.0,645000.0,635000.0,median,buy,611000.0,141000.0
9702,7504460090,98074,473000.0,645000.0,635000.0,median,buy,614900.0,141900.0
9703,7525050150,98074,475000.0,645000.0,635000.0,median,buy,617500.0,142500.0
9704,8651510610,98074,475580.0,645000.0,635000.0,median,buy,618254.0,142674.0
9705,7504180130,98074,482000.0,645000.0,635000.0,median,buy,626600.0,144600.0
9706,8562900710,98074,483000.0,645000.0,635000.0,median,buy,627900.0,144900.0
9707,6600220550,98074,495000.0,645000.0,635000.0,median,buy,643500.0,148500.0
9708,7504460200,98074,500000.0,645000.0,635000.0,median,buy,650000.0,150000.0
9709,8651511060,98074,530000.0,645000.0,635000.0,median,buy,689000.0,159000.0
9710,8961990090,98074,535000.0,645000.0,635000.0,median,buy,695500.0,160500.0
9711,8651520420,98074,539000.0,645000.0,635000.0,median,buy,700700.0,161700.0
9712,8651520240,98074,540000.0,645000.0,635000.0,median,buy,702000.0,162000.0
9713,3578401700,98074,540000.0,645000.0,635000.0,median,buy,702000.0,162000.0
9714,8651540040,98074,549000.0,645000.0,635000.0,median,buy,713700.0,164700.0
9715,1954440050,98074,550000.0,645000.0,635000.0,median,buy,715000.0,165000.0
9716,8078430030,98074,560000.0,645000.0,635000.0,median,buy,728000.0,168000.0
9717,1939100610,98074,560000.0,645000.0,635000.0,median,buy,728000.0,168000.0
9718,6646200280,98074,561600.0,645000.0,635000.0,median,buy,730080.0,168480.0
9719,8078410210,98074,566000.0,645000.0,635000.0,median,buy,735800.0,169800.0
9720,8635750950,98074,568500.0,645000.0,635000.0,median,buy,739050.0,170550.0
9721,8078440050,98074,569500.0,645000.0,635000.0,median,buy,740350.0,170850.0
9722,8635750980,98074,570000.0,645000.0,635000.0,median,buy,741000.0,171000.0
9723,1954430390,98074,575000.0,645000.0,635000.0,median,buy,747500.0,172500.0
9724,1954400500,98074,583000.0,645000.0,635000.0,median,buy,757900.0,174900.0
9725,8077200470,98074,590000.0,645000.0,635000.0,median,buy,767000.0,177000.0
9726,3066410850,98074,594950.0,645000.0,635000.0,median,buy,773435.0,178485.0
9727,8651480550,98074,600000.0,645000.0,635000.0,median,buy,780000.0,180000.0
9728,6646200770,98074,610000.0,645000.0,635000.0,median,buy,793000.0,183000.0
9729,8651520400,98074,610750.0,645000.0,635000.0,median,buy,793975.0,183225.0
9730,7504020610,98074,615000.0,645000.0,635000.0,median,buy,799500.0,184500.0
9731,8677300720,98074,616000.0,645000.0,635000.0,median,buy,800800.0,184800.0
9732,5547700270,98074,625000.0,645000.0,635000.0,median,buy,812500.0,187500.0
9733,3066400140,98074,632500.0,645000.0,635000.0,median,buy,822250.0,189750.0
9734,1939130730,98074,635000.0,645000.0,635000.0,median,buy,825500.0,190500.0
9735,3575305452,98074,635000.0,645000.0,635000.0,median,buy,825500.0,190500.0
9736,8077210350,98074,639000.0,645000.0,635000.0,median,buy,702900.0,63900.0
9737,8562900520,98074,640000.0,645000.0,635000.0,median,buy,704000.0,64000.0
9738,8078460070,98074,640000.0,645000.0,635000.0,median,buy,704000.0,64000.0
9739,1939130420,98074,640000.0,645000.0,635000.0,median,buy,704000.0,64000.0
9740,4039400430,98007,330000.0,557500.0,546225.0,good,buy,429000.0,99000.0
9741,793200100,98007,360000.0,557500.0,546225.0,good,buy,468000.0,108000.0
9742,2207200675,98007,419000.0,557500.0,546225.0,good,buy,544700.0,125700.0
9743,2159900120,98007,419000.0,557500.0,546225.0,good,buy,544700.0,125700.0
9744,2207100405,98007,423000.0,557500.0,546225.0,good,buy,549900.0,126900.0
9745,6751100205,98007,450000.0,557500.0,546225.0,good,buy,585000.0,135000.0
9746,2159900060,98007,451101.0,557500.0,546225.0,good,buy,586431.3,135330.30000000005
9747,4040200490,98007,461000.0,557500.0,546225.0,good,buy,599300.0,138300.0
9748,1944900090,98007,462000.0,557500.0,546225.0,good,buy,600600.0,138600.0
9749,2207100740,98007,463000.0,557500.0,546225.0,good,buy,601900.0,138900.0
9750,6751100125,98007,472000.0,557500.0,546225.0,good,buy,613600.0,141600.0
9751,7923300230,98007,479000.0,557500.0,546225.0,good,buy,622700.0,143700.0
9752,8617000020,98007,485000.0,557500.0,546225.0,good,buy,630500.0,145500.0
9753,7923300310,98007,495000.0,557500.0,546225.0,good,buy,643500.0,148500.0
9754,4040600190,98007,509500.0,557500.0,546225.0,good,buy,662350.0,152850.0
9755,7923700330,98007,510000.0,557500.0,546225.0,good,buy,663000.0,153000.0
9756,6751300130,98007,510500.0,557500.0,546225.0,good,buy,663650.0,153150.0
9757,6751300065,98007,518000.0,557500.0,546225.0,good,buy,673400.0,155400.0
9758,8838900167,98007,542500.0,557500.0,546225.0,good,buy,705250.0,162750.0
9759,7374600060,98007,550000.0,557500.0,546225.0,good,buy,605000.0,55000.0
9760,1562100340,98007,295000.0,557500.0,546225.0,median,buy,383500.0,88500.0
9761,2207100255,98007,395300.0,557500.0,546225.0,median,buy,513890.0,118590.0
9762,2207100635,98007,419900.0,557500.0,546225.0,median,buy,545870.0,125970.0
9763,7923600250,98007,450000.0,557500.0,546225.0,median,buy,585000.0,135000.0
9764,1433500050,98007,549950.0,557500.0,546225.0,median,buy,604945.0,54995.0
9765,3296000170,98007,555000.0,557500.0,546225.0,median,buy,610500.0,55500.0
9766,6675500112,98034,330000.0,446000.0,462000.0,good,buy,429000.0,99000.0
9767,1138010220,98034,344950.0,446000.0,462000.0,good,buy,448435.0,103485.0
9768,3840700600,98034,355000.0,446000.0,462000.0,good,buy,461500.0,106500.0
9769,8835220210,98034,355000.0,446000.0,462000.0,good,buy,461500.0,106500.0
9770,3756600240,98034,379000.0,446000.0,462000.0,good,buy,492700.0,113700.0
9771,9477201060,98034,380500.0,446000.0,462000.0,good,buy,494650.0,114150.0
9772,9477001270,98034,390000.0,446000.0,462000.0,good,buy,507000.0,117000.0
9773,3876000120,98034,390000.0,446000.0,462000.0,good,buy,507000.0,117000.0
9774,9477000060,98034,434500.0,446000.0,462000.0,good,buy,564850.0,130350.0
9775,1839920050,98034,435000.0,446000.0,462000.0,good,buy,565500.0,130500.0
9776,9477200560,98034,440000.0,446000.0,462000.0,good,buy,572000.0,132000.0
9777,8835200790,98034,280000.0,446000.0,462000.0,median,buy,364000.0,84000.0
9778,8835200800,98034,281000.0,446000.0,462000.0,median,buy,365300.0,84300.0
9779,2126059048,98034,294000.0,446000.0,462000.0,median,buy,382200.0,88200.0
9780,5145100310,98034,305000.0,446000.0,462000.0,median,buy,396500.0,91500.0
9781,3840700593,98034,345000.0,446000.0,462000.0,median,buy,448500.0,103500.0
9782,3876310860,98034,350000.0,446000.0,462000.0,median,buy,455000.0,105000.0
9783,3205500020,98034,352000.0,446000.0,462000.0,median,buy,457600.0,105600.0
9784,3756500610,98034,355500.0,446000.0,462000.0,median,buy,462150.0,106650.0
9785,3754700420,98034,375000.0,446000.0,462000.0,median,buy,487500.0,112500.0
9786,9206200110,98034,386900.0,446000.0,462000.0,median,buy,502970.0,116070.0
9787,1138010530,98034,399000.0,446000.0,462000.0,median,buy,518700.0,119700.0
9788,1112700060,98034,399900.0,446000.0,462000.0,median,buy,519870.0,119970.0
9789,7941140070,98034,400000.0,446000.0,462000.0,median,buy,520000.0,120000.0
9790,7980900011,98034,412450.0,446000.0,462000.0,median,buy,536185.0,123735.0
9791,2426049154,98034,412500.0,446000.0,462000.0,median,buy,536250.0,123750.0
9792,3840700205,98034,414500.0,446000.0,462000.0,median,buy,538850.0,124350.0
9793,2570300130,98034,414999.0,446000.0,462000.0,median,buy,539498.7000000001,124499.70000000007
9794,3275000090,98034,420000.0,446000.0,462000.0,median,buy,546000.0,126000.0
9795,3205400290,98034,420200.0,446000.0,462000.0,median,buy,546260.0,126060.0
9796,9527000090,98034,425000.0,446000.0,462000.0,median,buy,552500.0,127500.0
9797,3876001330,98034,430000.0,446000.0,462000.0,median,buy,559000.0,129000.0
9798,1049010300,98034,435000.0,446000.0,462000.0,median,buy,565500.0,130500.0
9799,3756500060,98034,438000.0,446000.0,462000.0,median,buy,569400.0,131400.0
9800,9477201530,98034,439000.0,446000.0,462000.0,median,buy,570700.0,131700.0
9801,9477100490,98034,441500.0,446000.0,462000.0,median,buy,573950.0,132450.0
9802,8807300130,98053,330000.0,635000.0,622500.0,good,buy,429000.0,99000.0
9803,2325069054,98053,225000.0,635000.0,622500.0,median,buy,292500.0,67500.0
9804,7203101610,98053,265000.0,635000.0,622500.0,median,buy,344500.0,79500.0
9805,7203102080,98053,305000.0,635000.0,622500.0,median,buy,396500.0,91500.0
9806,7203101590,98053,305000.0,635000.0,622500.0,median,buy,396500.0,91500.0
9807,7302000610,98053,316000.0,635000.0,622500.0,median,buy,410800.0,94800.0
9808,203900380,98053,326188.0,635000.0,622500.0,median,buy,424044.4,97856.40000000002
9809,7203140360,98053,359782.0,635000.0,622500.0,median,buy,467716.60000000003,107934.60000000003
9810,203101210,98053,379500.0,635000.0,622500.0,median,buy,493350.0,113850.0
9811,7203140420,98053,385000.0,635000.0,622500.0,median,buy,500500.0,115500.0
9812,7203140270,98053,386380.0,635000.0,622500.0,median,buy,502294.0,115914.0
9813,8682291510,98053,389000.0,635000.0,622500.0,median,buy,505700.0,116700.0
9814,7203140220,98053,389700.0,635000.0,622500.0,median,buy,506610.0,116910.0
9815,203900690,98053,395000.0,635000.0,622500.0,median,buy,513500.0,118500.0
9816,8807300570,98053,399950.0,635000.0,622500.0,median,buy,519935.0,119985.0
9817,1525069021,98053,400000.0,635000.0,622500.0,median,buy,520000.0,120000.0
9818,8807810050,98053,405000.0,635000.0,622500.0,median,buy,526500.0,121500.0
